mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	tremolo	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
8	8	161/12	161/12	0.08333333333333333	17/48	17/48	2/4	2	1	1/48			1/32	2/3		7	61	C#4	4	202
8	8	27/2	27/2	0.08333333333333333	3/8	3/8	2/4	2	1	1/48			1/32	2/3		6	54	F#3	3	203
8	8	163/12	163/12	0.08333333333333333	19/48	19/48	2/4	2	1	1/48			1/32	2/3		7	61	C#4	4	204
8	8	41/3	41/3	0.08333333333333333	5/12	5/12	2/4	2	1	1/48			1/32	2/3		4	64	E4	4	205
8	8	41/3	41/3	0.3333333333333333	5/12	5/12	2/4	1	1	1/12			1/8	2/3		4	76	E5	5	183
8	8	41/3	41/3	0.3333333333333333	5/12	5/12	2/4	1	1	1/12			1/8	2/3		6	78	F#5	5	183
8	8	55/4	55/4	0.08333333333333333	7/16	7/16	2/4	2	1	1/48			1/32	2/3		3	69	A4	4	206
8	8	83/6	83/6	0.08333333333333333	11/24	11/24	2/4	2	1	1/48			1/32	2/3		4	64	E4	4	207
8	8	167/12	167/12	0.08333333333333333	23/48	23/48	2/4	2	1	1/48			1/32	2/3		7	61	C#4	4	208
9	9	14	14	0.08333333333333333	0	0	2/4	2	1	1/48			1/32	2/3		6	54	F#3	3	215
9	9	14	14	0.5	0	0	2/4	1	1	1/8			1/8	1		3	81	A5	5	209
9	9	14	14	0.5	0	0	2/4	1	1	1/8			1/8	1		4	88	E6	6	209
9	9	169/12	169/12	0.08333333333333333	1/48	1/48	2/4	2	1	1/48			1/32	2/3		7	61	C#4	4	216
9	9	85/6	85/6	0.08333333333333333	1/24	1/24	2/4	2	1	1/48			1/32	2/3		4	64	E4	4	217
9	9	57/4	57/4	0.08333333333333333	1/16	1/16	2/4	2	1	1/48			1/32	2/3		8	68	G#4	4	218
9	9	57/4	57/4	0.6666666666666666	1/16	1/16	2/4	2	2	1/6			1/4	2/3		8	68	G#4	4	239
9	9	43/3	43/3	0.08333333333333333	1/12	1/12	2/4	2	1	1/48			1/32	2/3		7	73	C#5	5	219
9	9	173/12	173/12	0.08333333333333333	5/48	5/48	2/4	2	1	1/48			1/32	2/3		4	76	E5	5	220
9	9	29/2	29/2	0.5	1/8	1/8	2/4	1	1	1/8			1/8	1	1	8	80	G#5	5	210
9	9	29/2	29/2	0.08333333333333333	1/8	1/8	2/4	2	1	1/48			1/32	2/3		3	81	A5	5	221
9	9	29/2	29/2	0.5	1/8	1/8	2/4	1	1	1/8			1/8	1	1	7	85	C#6	6	210
9	9	175/12	175/12	0.08333333333333333	7/48	7/48	2/4	2	1	1/48			1/32	2/3		4	76	E5	5	222
9	9	44/3	44/3	0.08333333333333333	1/6	1/6	2/4	2	1	1/48			1/32	2/3		7	73	C#5	5	223
9	9	59/4	59/4	0.08333333333333333	3/16	3/16	2/4	2	1	1/48			1/32	2/3		3	69	A4	4	224
9	9	89/6	89/6	0.08333333333333333	5/24	5/24	2/4	2	1	1/48			1/32	2/3		4	64	E4	4	225
9	9	179/12	179/12	0.08333333333333333	11/48	11/48	2/4	2	1	1/48			1/32	2/3		7	61	C#4	4	226
9	9	15	15	0.08333333333333333	1/4	1/4	2/4	2	1	1/48			1/32	2/3		6	54	F#3	3	227
9	9	15	15	1.0	1/4	1/4	2/4	1	2	1/4			1/4	1		7	73	C#5	5	214
9	9	15	15	0.3333333333333333	1/4	1/4	2/4	1	1	1/12			1/8	2/3	-1	8	80	G#5	5	211
9	9	15	15	0.3333333333333333	1/4	1/4	2/4	1	1	1/12			1/8	2/3	-1	7	85	C#6	6	211
9	9	181/12	181/12	0.08333333333333333	13/48	13/48	2/4	2	1	1/48			1/32	2/3		7	61	C#4	4	228
9	9	91/6	91/6	0.08333333333333333	7/24	7/24	2/4	2	1	1/48			1/32	2/3		4	64	E4	4	229
9	9	61/4	61/4	0.08333333333333333	5/16	5/16	2/4	2	1	1/48			1/32	2/3		3	69	A4	4	230
9	9	46/3	46/3	0.08333333333333333	1/3	1/3	2/4	2	1	1/48			1/32	2/3		4	64	E4	4	231
9	9	46/3	46/3	0.3333333333333333	1/3	1/3	2/4	1	1	1/12			1/8	2/3		7	73	C#5	5	212
9	9	46/3	46/3	0.3333333333333333	1/3	1/3	2/4	1	1	1/12			1/8	2/3		8	80	G#5	5	212
9	9	185/12	185/12	0.08333333333333333	17/48	17/48	2/4	2	1	1/48			1/32	2/3		7	61	C#4	4	232
9	9	31/2	31/2	0.08333333333333333	3/8	3/8	2/4	2	1	1/48			1/32	2/3		6	54	F#3	3	233
9	9	187/12	187/12	0.08333333333333333	19/48	19/48	2/4	2	1	1/48			1/32	2/3		7	61	C#4	4	234
9	9	47/3	47/3	0.08333333333333333	5/12	5/12	2/4	2	1	1/48			1/32	2/3		4	64	E4	4	235
9	9	47/3	47/3	0.3333333333333333	5/12	5/12	2/4	1	1	1/12			1/8	2/3		4	76	E5	5	213
9	9	47/3	47/3	0.3333333333333333	5/12	5/12	2/4	1	1	1/12			1/8	2/3		6	78	F#5	5	213
9	9	63/4	63/4	0.08333333333333333	7/16	7/16	2/4	2	1	1/48			1/32	2/3		3	69	A4	4	236
9	9	95/6	95/6	0.08333333333333333	11/24	11/24	2/4	2	1	1/48			1/32	2/3		4	64	E4	4	237
9	9	191/12	191/12	0.08333333333333333	23/48	23/48	2/4	2	1	1/48			1/32	2/3		7	61	C#4	4	238
10	10	16	16	0.0	0	0	2/4	1	2	0	acciaccatura		1/8	1		4	76	E5	5	245
10	10	16	16	0.08333333333333333	0	0	2/4	2	1	1/48			1/32	2/3		6	54	F#3	3	248
10	10	16	16	1.0	0	0	2/4	1	2	1/4			1/4	1		4	76	E5	5	246
10	10	16	16	0.5	0	0	2/4	1	1	1/8			1/8	1		3	81	A5	5	240
10	10	16	16	0.5	0	0	2/4	1	1	1/8			1/8	1		4	88	E6	6	240
10	10	193/12	193/12	0.08333333333333333	1/48	1/48	2/4	2	1	1/48			1/32	2/3		7	61	C#4	4	249
10	10	97/6	97/6	0.08333333333333333	1/24	1/24	2/4	2	1	1/48			1/32	2/3		4	64	E4	4	250
10	10	65/4	65/4	0.08333333333333333	1/16	1/16	2/4	2	1	1/48			1/32	2/3		3	69	A4	4	251
10	10	49/3	49/3	0.08333333333333333	1/12	1/12	2/4	2	1	1/48			1/32	2/3		7	73	C#5	5	252
10	10	197/12	197/12	0.08333333333333333	5/48	5/48	2/4	2	1	1/48			1/32	2/3		4	76	E5	5	253
10	10	33/2	33/2	0.5	1/8	1/8	2/4	1	1	1/8			1/8	1	1	8	80	G#5	5	241
10	10	33/2	33/2	0.08333333333333333	1/8	1/8	2/4	2	1	1/48			1/32	2/3		3	81	A5	5	254
10	10	33/2	33/2	0.5	1/8	1/8	2/4	1	1	1/8			1/8	1	1	7	85	C#6	6	241
10	10	199/12	199/12	0.08333333333333333	7/48	7/48	2/4	2	1	1/48			1/32	2/3		4	76	E5	5	255
10	10	50/3	50/3	0.08333333333333333	1/6	1/6	2/4	2	1	1/48			1/32	2/3		7	73	C#5	5	256
10	10	67/4	67/4	0.08333333333333333	3/16	3/16	2/4	2	1	1/48			1/32	2/3		3	69	A4	4	257
10	10	101/6	101/6	0.08333333333333333	5/24	5/24	2/4	2	1	1/48			1/32	2/3		4	64	E4	4	258
10	10	203/12	203/12	0.08333333333333333	11/48	11/48	2/4	2	1	1/48			1/32	2/3		7	61	C#4	4	259
10	10	17	17	0.08333333333333333	1/4	1/4	2/4	2	1	1/48			1/32	2/3		6	54	F#3	3	260
10	10	17	17	1.0	1/4	1/4	2/4	1	2	1/4			1/4	1	1	8	68	G#4	4	247
10	10	17	17	0.3333333333333333	1/4	1/4	2/4	1	1	1/12			1/8	2/3	-1	8	80	G#5	5	242
10	10	17	17	0.3333333333333333	1/4	1/4	2/4	1	1	1/12			1/8	2/3	-1	7	85	C#6	6	242
10	10	205/12	205/12	0.08333333333333333	13/48	13/48	2/4	2	1	1/48			1/32	2/3		7	61	C#4	4	261
10	10	103/6	103/6	0.08333333333333333	7/24	7/24	2/4	2	1	1/48			1/32	2/3		4	64	E4	4	262
10	10	69/4	69/4	0.08333333333333333	5/16	5/16	2/4	2	1	1/48			1/32	2/3		3	69	A4	4	263
10	10	52/3	52/3	0.08333333333333333	1/3	1/3	2/4	2	1	1/48			1/32	2/3		4	64	E4	4	264
10	10	52/3	52/3	0.3333333333333333	1/3	1/3	2/4	1	1	1/12			1/8	2/3		7	73	C#5	5	243
10	10	52/3	52/3	0.3333333333333333	1/3	1/3	2/4	1	1	1/12			1/8	2/3		8	80	G#5	5	243
10	10	209/12	209/12	0.08333333333333333	17/48	17/48	2/4	2	1	1/48			1/32	2/3		7	61	C#4	4	265
10	10	35/2	35/2	0.08333333333333333	3/8	3/8	2/4	2	1	1/48			1/32	2/3		6	54	F#3	3	266
10	10	211/12	211/12	0.08333333333333333	19/48	19/48	2/4	2	1	1/48			1/32	2/3		7	61	C#4	4	267
10	10	53/3	53/3	0.08333333333333333	5/12	5/12	2/4	2	1	1/48			1/32	2/3		4	64	E4	4	268
10	10	53/3	53/3	0.3333333333333333	5/12	5/12	2/4	1	1	1/12			1/8	2/3		4	76	E5	5	244
10	10	53/3	53/3	0.3333333333333333	5/12	5/12	2/4	1	1	1/12			1/8	2/3		6	78	F#5	5	244
10	10	71/4	71/4	0.08333333333333333	7/16	7/16	2/4	2	1	1/48			1/32	2/3		3	69	A4	4	269
10	10	107/6	107/6	0.08333333333333333	11/24	11/24	2/4	2	1	1/48			1/32	2/3		4	64	E4	4	270
10	10	215/12	215/12	0.08333333333333333	23/48	23/48	2/4	2	1	1/48			1/32	2/3		7	61	C#4	4	271
11	11	18	18	0.08333333333333333	0	0	2/4	2	1	1/48			1/32	2/3		6	54	F#3	3	279
11	11	18	18	1.0	0	0	2/4	1	2	1/4			1/4	1	-1	8	68	G#4	4	277
11	11	18	18	0.5	0	0	2/4	1	1	1/8			1/8	1		3	81	A5	5	272
11	11	18	18	0.5	0	0	2/4	1	1	1/8			1/8	1		4	88	E6	6	272
11	11	217/12	217/12	0.08333333333333333	1/48	1/48	2/4	2	1	1/48			1/32	2/3		7	61	C#4	4	280
11	11	109/6	109/6	0.08333333333333333	1/24	1/24	2/4	2	1	1/48			1/32	2/3		4	64	E4	4	281
11	11	73/4	73/4	0.08333333333333333	1/16	1/16	2/4	2	1	1/48			1/32	2/3		3	69	A4	4	282
11	11	55/3	55/3	0.08333333333333333	1/12	1/12	2/4	2	1	1/48			1/32	2/3		7	73	C#5	5	283
11	11	221/12	221/12	0.08333333333333333	5/48	5/48	2/4	2	1	1/48			1/32	2/3		4	76	E5	5	284
11	11	37/2	37/2	0.5	1/8	1/8	2/4	1	1	1/8			1/8	1	1	8	80	G#5	5	273
11	11	37/2	37/2	0.08333333333333333	1/8	1/8	2/4	2	1	1/48			1/32	2/3		3	81	A5	5	285
11	11	37/2	37/2	0.5	1/8	1/8	2/4	1	1	1/8			1/8	1	1	7	85	C#6	6	273
11	11	223/12	223/12	0.08333333333333333	7/48	7/48	2/4	2	1	1/48			1/32	2/3		4	76	E5	5	286
11	11	56/3	56/3	0.08333333333333333	1/6	1/6	2/4	2	1	1/48			1/32	2/3		7	73	C#5	5	287
11	11	75/4	75/4	0.08333333333333333	3/16	3/16	2/4	2	1	1/48			1/32	2/3		3	69	A4	4	288
11	11	113/6	113/6	0.08333333333333333	5/24	5/24	2/4	2	1	1/48			1/32	2/3		4	64	E4	4	289
11	11	227/12	227/12	0.08333333333333333	11/48	11/48	2/4	2	1	1/48			1/32	2/3		7	61	C#4	4	290
11	11	19	19	0.08333333333333333	1/4	1/4	2/4	2	1	1/48			1/32	2/3		6	54	F#3	3	291
11	11	19	19	1.0	1/4	1/4	2/4	1	2	1/4			1/4	1		6	66	F#4	4	278
11	11	19	19	0.3333333333333333	1/4	1/4	2/4	1	1	1/12			1/8	2/3	-1	8	80	G#5	5	274
11	11	19	19	0.3333333333333333	1/4	1/4	2/4	1	1	1/12			1/8	2/3	-1	7	85	C#6	6	274
11	11	229/12	229/12	0.08333333333333333	13/48	13/48	2/4	2	1	1/48			1/32	2/3		7	61	C#4	4	292
11	11	115/6	115/6	0.08333333333333333	7/24	7/24	2/4	2	1	1/48			1/32	2/3		4	64	E4	4	293
11	11	77/4	77/4	0.08333333333333333	5/16	5/16	2/4	2	1	1/48			1/32	2/3		3	69	A4	4	294
11	11	58/3	58/3	0.08333333333333333	1/3	1/3	2/4	2	1	1/48			1/32	2/3		4	64	E4	4	295
11	11	58/3	58/3	0.3333333333333333	1/3	1/3	2/4	1	1	1/12			1/8	2/3		7	73	C#5	5	275
11	11	58/3	58/3	0.3333333333333333	1/3	1/3	2/4	1	1	1/12			1/8	2/3		8	80	G#5	5	275
11	11	233/12	233/12	0.08333333333333333	17/48	17/48	2/4	2	1	1/48			1/32	2/3		7	61	C#4	4	296
11	11	39/2	39/2	0.08333333333333333	3/8	3/8	2/4	2	1	1/48			1/32	2/3		6	54	F#3	3	297
11	11	235/12	235/12	0.08333333333333333	19/48	19/48	2/4	2	1	1/48			1/32	2/3		7	61	C#4	4	298
11	11	59/3	59/3	0.08333333333333333	5/12	5/12	2/4	2	1	1/48			1/32	2/3		4	64	E4	4	299
11	11	59/3	59/3	0.3333333333333333	5/12	5/12	2/4	1	1	1/12			1/8	2/3		4	76	E5	5	276
11	11	59/3	59/3	0.3333333333333333	5/12	5/12	2/4	1	1	1/12			1/8	2/3		6	78	F#5	5	276
11	11	79/4	79/4	0.08333333333333333	7/16	7/16	2/4	2	1	1/48			1/32	2/3		3	69	A4	4	300
11	11	119/6	119/6	0.08333333333333333	11/24	11/24	2/4	2	1	1/48			1/32	2/3		4	64	E4	4	301
11	11	239/12	239/12	0.08333333333333333	23/48	23/48	2/4	2	1	1/48			1/32	2/3		7	61	C#4	4	302
12	12	20	20	0.08333333333333333	0	0	3/4	2	1	1/48			1/32	2/3		4	40	E2	2	314
12	12	20	20	0.5	0	0	3/4	1	1	1/8			1/8	1		1	67	G4	4	303
12	12	20	20	0.5	0	0	3/4	1	1	1/8			1/8	1		5	71	B4	4	303
12	12	20	20	0.5	0	0	3/4	1	1	1/8			1/8	1		6	78	F#5	5	303
12	12	241/12	241/12	0.08333333333333333	1/48	1/48	3/4	2	1	1/48			1/32	2/3		5	47	B2	2	315
12	12	121/6	121/6	0.08333333333333333	1/24	1/24	3/4	2	1	1/48			1/32	2/3		2	50	D3	3	316
12	12	81/4	81/4	0.08333333333333333	1/16	1/16	3/4	2	1	1/48			1/32	2/3		1	55	G3	3	317
12	12	61/3	61/3	0.08333333333333333	1/12	1/12	3/4	2	1	1/48			1/32	2/3		5	59	B3	3	318
12	12	245/12	245/12	0.08333333333333333	5/48	5/48	3/4	2	1	1/48			1/32	2/3		2	62	D4	4	319
12	12	41/2	41/2	0.08333333333333333	1/8	1/8	3/4	2	1	1/48			1/32	2/3		1	67	G4	4	320
12	12	41/2	41/2	0.5	1/8	1/8	3/4	1	1	1/8			1/8	1		2	74	D5	5	304
12	12	41/2	41/2	0.5	1/8	1/8	3/4	1	1	1/8			1/8	1		4	76	E5	5	304
12	12	247/12	247/12	0.08333333333333333	7/48	7/48	3/4	2	1	1/48			1/32	2/3		2	62	D4	4	321
12	12	62/3	62/3	0.08333333333333333	1/6	1/6	3/4	2	1	1/48			1/32	2/3		5	59	B3	3	322
12	12	83/4	83/4	0.08333333333333333	3/16	3/16	3/4	2	1	1/48			1/32	2/3		1	55	G3	3	323
12	12	125/6	125/6	0.08333333333333333	5/24	5/24	3/4	2	1	1/48			1/32	2/3		2	50	D3	3	324
12	12	251/12	251/12	0.08333333333333333	11/48	11/48	3/4	2	1	1/48			1/32	2/3		5	47	B2	2	325
12	12	21	21	0.16666666666666666	1/4	1/4	3/4	2	1	1/24			1/32	4/3		4	40	E2	2	326
12	12	21	21	0.5	1/4	1/4	3/4	1	1	1/8			1/8	1		1	55	G3	3	305
12	12	21	21	0.5	1/4	1/4	3/4	1	1	1/8			1/8	1		5	59	B3	3	305
12	12	21	21	0.5	1/4	1/4	3/4	1	1	1/8			1/8	1		6	66	F#4	4	305
12	12	127/6	127/6	0.16666666666666666	7/24	7/24	3/4	2	1	1/24			1/32	4/3		5	47	B2	2	327
12	12	64/3	64/3	0.16666666666666666	1/3	1/3	3/4	2	1	1/24			1/32	4/3		2	50	D3	3	328
12	12	43/2	43/2	0.16666666666666666	3/8	3/8	3/4	2	1	1/24			1/32	4/3		1	55	G3	3	329
12	12	43/2	43/2	0.5	3/8	3/8	3/4	1	1	1/8			1/8	1		2	62	D4	4	306
12	12	43/2	43/2	0.5	3/8	3/8	3/4	1	1	1/8			1/8	1		4	64	E4	4	306
12	12	65/3	65/3	0.16666666666666666	5/12	5/12	3/4	2	1	1/24			1/32	4/3		2	50	D3	3	330
12	12	131/6	131/6	0.16666666666666666	11/24	11/24	3/4	2	1	1/24			1/32	4/3		5	47	B2	2	331
12	12	22	22	0.125	1/2	1/2	3/4	2	1	1/32			1/16	1/2		2	38	D2	2	332
12	12	22	22	0.1	1/2	1/2	3/4	1	1	1/40			1/32	4/5		-1	53	F3	3	307
12	12	221/10	221/10	0.1	21/40	21/40	3/4	1	1	1/40			1/32	4/5		3	57	A3	3	308
12	12	177/8	177/8	0.125	17/32	17/32	3/4	2	1	1/32			1/16	1/2		3	45	A2	2	333
12	12	111/5	111/5	0.1	11/20	11/20	3/4	1	1	1/40			1/32	4/5		4	64	E4	4	309
12	12	89/4	89/4	0.125	9/16	9/16	3/4	2	1	1/32			1/16	1/2		4	52	E3	3	334
12	12	223/10	223/10	0.1	23/40	23/40	3/4	1	1	1/40			1/32	4/5	1	-1	65	F4	4	310
12	12	179/8	179/8	0.125	19/32	19/32	3/4	2	1	1/32			1/16	1/2		3	57	A3	3	335
12	12	112/5	112/5	0.1	3/5	3/5	3/4	1	1	1/40			1/32	4/5	1	3	69	A4	4	311
12	12	45/2	45/2	0.125	5/8	5/8	3/4	2	1	1/32			1/32	1		4	64	E4	4	336
12	12	45/2	45/2	0.5	5/8	5/8	3/4	1	1	1/8			1/8	1	-1	-1	65	F4	4	312
12	12	45/2	45/2	0.5	5/8	5/8	3/4	1	1	1/8			1/8	1	-1	3	69	A4	4	312
12	12	45/2	45/2	0.5	5/8	5/8	3/4	1	1	1/8			1/8	1		4	76	E5	5	312
12	12	181/8	181/8	0.125	21/32	21/32	3/4	2	1	1/32			1/32	1		3	57	A3	3	337
12	12	91/4	91/4	0.125	11/16	11/16	3/4	2	1	1/32			1/32	1		4	52	E3	3	338
12	12	183/8	183/8	0.125	23/32	23/32	3/4	2	1	1/32			1/32	1		3	45	A2	2	339
12	12	23	23	0.125	3/4	3/4	3/4	2	1	1/32			1/32	1		2	38	D2	2	340
12	12	23	23	0.5	3/4	3/4	3/4	1	1	1/8			1/8	1		5	71	B4	4	313
12	12	23	23	0.5	3/4	3/4	3/4	1	1	1/8			1/8	1		0	72	C5	5	313
12	12	185/8	185/8	0.125	25/32	25/32	3/4	2	1	1/32			1/32	1		3	45	A2	2	341
12	12	93/4	93/4	0.125	13/16	13/16	3/4	2	1	1/32			1/32	1		4	52	E3	3	342
12	12	187/8	187/8	0.125	27/32	27/32	3/4	2	1	1/32			1/32	1		3	45	A2	2	343
13	13	47/2	47/2	0.08333333333333333	0	0	3/4	2	1	1/48			1/32	2/3		4	40	E2	2	346
13	13	47/2	47/2	0.5	0	0	3/4	1	1	1/8			1/8	1		1	67	G4	4	344
13	13	47/2	47/2	0.5	0	0	3/4	1	1	1/8			1/8	1		5	71	B4	4	344
13	13	47/2	47/2	0.5	0	0	3/4	1	1	1/8			1/8	1		6	78	F#5	5	344
13	13	283/12	283/12	0.08333333333333333	1/48	1/48	3/4	2	1	1/48			1/32	2/3		5	47	B2	2	347
13	13	71/3	71/3	0.08333333333333333	1/24	1/24	3/4	2	1	1/48			1/32	2/3		2	50	D3	3	348
13	13	95/4	95/4	0.08333333333333333	1/16	1/16	3/4	2	1	1/48			1/32	2/3		1	55	G3	3	349
13	13	143/6	143/6	0.08333333333333333	1/12	1/12	3/4	2	1	1/48			1/32	2/3		5	59	B3	3	350
13	13	287/12	287/12	0.08333333333333333	5/48	5/48	3/4	2	1	1/48			1/32	2/3		2	62	D4	4	351
13	13	24	24	0.08333333333333333	1/8	1/8	3/4	2	1	1/48			1/32	2/3		1	67	G4	4	352
13	13	24	24	0.5	1/8	1/8	3/4	1	1	1/8			1/8	1		2	74	D5	5	345
13	13	24	24	0.5	1/8	1/8	3/4	1	1	1/8			1/8	1		4	76	E5	5	345
13	13	289/12	289/12	0.08333333333333333	7/48	7/48	3/4	2	1	1/48			1/32	2/3		2	62	D4	4	353
13	13	145/6	145/6	0.08333333333333333	1/6	1/6	3/4	2	1	1/48			1/32	2/3		5	59	B3	3	354
13	13	97/4	97/4	0.08333333333333333	3/16	3/16	3/4	2	1	1/48			1/32	2/3		1	55	G3	3	355
13	13	73/3	73/3	0.08333333333333333	5/24	5/24	3/4	2	1	1/48			1/32	2/3		2	50	D3	3	356
13	13	293/12	293/12	0.08333333333333333	11/48	11/48	3/4	2	1	1/48			1/32	2/3		5	47	B2	2	357
14	13	49/2	49/2	0.16666666666666666	0	0	3/4	2	1	1/24			1/32	4/3		4	40	E2	2	367
14	13	49/2	49/2	0.5	0	0	3/4	1	1	1/8			1/8	1		1	55	G3	3	358
14	13	49/2	49/2	0.5	0	0	3/4	1	1	1/8			1/8	1		5	59	B3	3	358
14	13	49/2	49/2	0.5	0	0	3/4	1	1	1/8			1/8	1		6	66	F#4	4	358
14	13	74/3	74/3	0.16666666666666666	1/24	1/24	3/4	2	1	1/24			1/32	4/3		5	47	B2	2	368
14	13	149/6	149/6	0.16666666666666666	1/12	1/12	3/4	2	1	1/24			1/32	4/3		2	50	D3	3	369
14	13	25	25	0.16666666666666666	1/8	1/8	3/4	2	1	1/24			1/32	4/3		1	55	G3	3	370
14	13	25	25	0.5	1/8	1/8	3/4	1	1	1/8			1/8	1		2	62	D4	4	359
14	13	25	25	0.5	1/8	1/8	3/4	1	1	1/8			1/8	1		4	64	E4	4	359
14	13	151/6	151/6	0.16666666666666666	1/6	1/6	3/4	2	1	1/24			1/32	4/3		2	50	D3	3	371
14	13	76/3	76/3	0.16666666666666666	5/24	5/24	3/4	2	1	1/24			1/32	4/3		5	47	B2	2	372
14	13	51/2	51/2	0.125	1/4	1/4	3/4	2	1	1/32			1/16	1/2		2	38	D2	2	373
14	13	51/2	51/2	0.1	1/4	1/4	3/4	1	1	1/40			1/32	4/5		-1	53	F3	3	360
14	13	128/5	128/5	0.1	11/40	11/40	3/4	1	1	1/40			1/32	4/5		3	57	A3	3	361
14	13	205/8	205/8	0.125	9/32	9/32	3/4	2	1	1/32			1/16	1/2		3	45	A2	2	374
14	13	257/10	257/10	0.1	3/10	3/10	3/4	1	1	1/40			1/32	4/5		4	64	E4	4	362
14	13	103/4	103/4	0.125	5/16	5/16	3/4	2	1	1/32			1/16	1/2		4	52	E3	3	375
14	13	129/5	129/5	0.1	13/40	13/40	3/4	1	1	1/40			1/32	4/5	1	-1	65	F4	4	363
14	13	207/8	207/8	0.125	11/32	11/32	3/4	2	1	1/32			1/16	1/2		3	57	A3	3	376
14	13	259/10	259/10	0.1	7/20	7/20	3/4	1	1	1/40			1/32	4/5	1	3	69	A4	4	364
14	13	26	26	0.125	3/8	3/8	3/4	2	1	1/32			1/32	1		4	64	E4	4	377
14	13	26	26	0.5	3/8	3/8	3/4	1	1	1/8			1/8	1	-1	-1	65	F4	4	365
14	13	26	26	0.5	3/8	3/8	3/4	1	1	1/8			1/8	1	-1	3	69	A4	4	365
14	13	26	26	0.5	3/8	3/8	3/4	1	1	1/8			1/8	1		4	76	E5	5	365
14	13	209/8	209/8	0.125	13/32	13/32	3/4	2	1	1/32			1/32	1		3	57	A3	3	378
14	13	105/4	105/4	0.125	7/16	7/16	3/4	2	1	1/32			1/32	1		4	52	E3	3	379
14	13	211/8	211/8	0.125	15/32	15/32	3/4	2	1	1/32			1/32	1		3	45	A2	2	380
14	13	53/2	53/2	0.125	1/2	1/2	3/4	2	1	1/32			1/32	1		2	38	D2	2	381
14	13	53/2	53/2	0.5	1/2	1/2	3/4	1	1	1/8			1/8	1		5	71	B4	4	366
14	13	53/2	53/2	0.5	1/2	1/2	3/4	1	1	1/8			1/8	1		0	72	C5	5	366
14	13	213/8	213/8	0.125	17/32	17/32	3/4	2	1	1/32			1/32	1		3	45	A2	2	382
14	13	107/4	107/4	0.125	9/16	9/16	3/4	2	1	1/32			1/32	1		4	52	E3	3	383
14	13	215/8	215/8	0.125	19/32	19/32	3/4	2	1	1/32			1/32	1		3	45	A2	2	384
15	14	27	27	0.125	0	0	2/4	2	1	1/32			1/32	1		2	38	D2	2	387
15	14	217/8	217/8	0.125	1/32	1/32	2/4	2	1	1/32			1/32	1		3	45	A2	2	388
15	14	109/4	109/4	0.125	1/16	1/16	2/4	2	1	1/32			1/32	1		4	52	E3	3	389
15	14	219/8	219/8	0.125	3/32	3/32	2/4	2	1	1/32			1/32	1		-1	53	F3	3	390
15	14	55/2	55/2	0.125	1/8	1/8	2/4	2	1	1/32			1/32	1		3	57	A3	3	391
15	14	221/8	221/8	0.125	5/32	5/32	2/4	2	1	1/32			1/32	1		-1	53	F3	3	392
15	14	111/4	111/4	0.125	3/16	3/16	2/4	2	1	1/32			1/32	1		4	52	E3	3	393
15	14	223/8	223/8	0.125	7/32	7/32	2/4	2	1	1/32			1/32	1		3	45	A2	2	394
15	14	28	28	0.1111111111111111	1/4	1/4	2/4	2	1	1/36			1/32	8/9		2	38	D2	2	395
15	14	253/9	253/9	0.1111111111111111	5/18	5/18	2/4	2	1	1/36			1/32	8/9		3	45	A2	2	396
15	14	254/9	254/9	0.1111111111111111	11/36	11/36	2/4	2	1	1/36			1/32	8/9		4	52	E3	3	397
15	14	85/3	85/3	0.3333333333333333	1/3	1/3	2/4	2	2	1/12			1/8	2/3		-1	53	F3	3	405
15	14	85/3	85/3	0.3333333333333333	1/3	1/3	2/4	2	2	1/12			1/8	2/3		3	57	A3	3	405
15	14	85/3	85/3	0.3333333333333333	1/3	1/3	2/4	1	1	1/12			1/8	2/3		4	64	E4	4	385
15	14	341/12	341/12	0.08333333333333333	17/48	17/48	2/4	2	1	1/48			1/32	2/3		4	52	E3	3	398
15	14	57/2	57/2	0.08333333333333333	3/8	3/8	2/4	2	1	1/48			1/32	2/3		3	45	A2	2	399
15	14	343/12	343/12	0.08333333333333333	19/48	19/48	2/4	2	1	1/48			1/32	2/3		2	38	D2	2	400
15	14	86/3	86/3	0.08333333333333333	5/12	5/12	2/4	2	1	1/48			1/32	2/3		3	45	A2	2	401
15	14	86/3	86/3	0.3333333333333333	5/12	5/12	2/4	2	2	1/12			1/8	2/3		8	56	G#3	3	406
15	14	86/3	86/3	0.3333333333333333	5/12	5/12	2/4	1	1	1/12			1/8	2/3		5	59	B3	3	386
15	14	86/3	86/3	0.3333333333333333	5/12	5/12	2/4	1	1	1/12			1/8	2/3		0	60	C4	4	386
15	14	115/4	115/4	0.08333333333333333	7/16	7/16	2/4	2	1	1/48			1/32	2/3		4	52	E3	3	402
15	14	173/6	173/6	0.08333333333333333	11/24	11/24	2/4	2	1	1/48			1/32	2/3		-1	53	F3	3	403
15	14	347/12	347/12	0.08333333333333333	23/48	23/48	2/4	2	1	1/48			1/32	2/3		3	57	A3	3	404
16	15	29	29	0.08333333333333333	0	0	2/4	2	1	1/48			1/32	2/3		6	54	F#3	3	412
16	15	29	29	0.5	0	0	2/4	1	1	1/8			1/8	1		3	81	A5	5	407
