mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	tremolo	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
18	18	105/2	0.5	3/8	3/8	6/8	1	2	1/8			1/8	1		3	57	A3	3	165
18	18	105/2	1.5	3/8	3/8	6/8	1	1	3/8			1/4	3/2	0	-1	65	F4	4	164
18	18	53	0.5	1/2	1/2	6/8	2	2	1/8			1/8	1		-2	58	Bb3	3	172
18	18	107/2	0.5	5/8	5/8	6/8	2	2	1/8			1/8	1		-1	53	F3	3	173
18	18	107/2	0.5	5/8	5/8	6/8	1	2	1/8			1/8	1		3	57	A3	3	166
19	19	54	0.5	0	0	6/8	2	2	1/8			1/8	1		-2	46	Bb2	2	181
19	19	54	3.0	0	0	6/8	2	1	3/4			1/2	3/2		-2	46	Bb2	2	180
19	19	54	0.5	0	0	6/8	1	1	1/8			1/8	1	-1	-1	65	F4	4	174
19	19	109/2	0.5	1/8	1/8	6/8	2	2	1/8			1/8	1		-3	51	Eb3	3	182
19	19	109/2	0.5	1/8	1/8	6/8	1	2	1/8			1/8	1		1	55	G3	3	177
19	19	109/2	1.0	1/8	1/8	6/8	1	1	1/4			1/4	1	1	2	62	D4	4	175
19	19	55	0.5	1/4	1/4	6/8	2	2	1/8			1/8	1		-2	58	Bb3	3	183
19	19	111/2	0.5	3/8	3/8	6/8	2	2	1/8			1/8	1		-3	51	Eb3	3	184
19	19	111/2	0.5	3/8	3/8	6/8	1	2	1/8			1/8	1		1	55	G3	3	178
19	19	111/2	1.5	3/8	3/8	6/8	1	1	3/8			1/4	3/2	-1	2	62	D4	4	176
19	19	56	0.5	1/2	1/2	6/8	2	2	1/8			1/8	1		-2	58	Bb3	3	185
19	19	113/2	0.5	5/8	5/8	6/8	2	2	1/8			1/8	1		-3	51	Eb3	3	186
19	19	113/2	0.5	5/8	5/8	6/8	1	2	1/8			1/8	1		1	55	G3	3	179
20	20	57	0.5	0	0	6/8	2	2	1/8			1/8	1		-2	34	Bb1	1	196
20	20	57	3.0	0	0	6/8	2	1	3/4			1/2	3/2		-2	34	Bb1	1	195
20	20	57	0.5	0	0	6/8	1	1	1/8			1/8	1		-2	58	Bb3	3	187
20	20	115/2	0.5	1/8	1/8	6/8	2	2	1/8			1/8	1		-1	41	F2	2	197
20	20	115/2	0.16666666666666666	1/8	1/8	6/8	1	1	1/24			1/16	2/3		3	57	A3	3	188
20	20	173/3	0.16666666666666666	1/6	1/6	6/8	1	1	1/24			1/16	2/3		-2	58	Bb3	3	189
20	20	347/6	0.16666666666666666	5/24	5/24	6/8	1	1	1/24			1/16	2/3		3	57	A3	3	190
20	20	58	0.5	1/4	1/4	6/8	2	2	1/8			1/8	1		-2	46	Bb2	2	198
20	20	58	0.5	1/4	1/4	6/8	1	1	1/8			1/8	1	1	-1	53	F3	3	191
20	20	117/2	0.5	3/8	3/8	6/8	2	2	1/8			1/8	1		-1	41	F2	2	199
20	20	117/2	0.5	3/8	3/8	6/8	1	2	1/8			1/8	1		3	45	A2	2	193
20	20	117/2	1.5	3/8	3/8	6/8	1	1	3/8			1/4	3/2	0	-1	53	F3	3	192
20	20	59	0.5	1/2	1/2	6/8	2	2	1/8			1/8	1		-2	46	Bb2	2	200
20	20	119/2	0.5	5/8	5/8	6/8	2	2	1/8			1/8	1		-1	41	F2	2	201
20	20	119/2	0.5	5/8	5/8	6/8	1	2	1/8			1/8	1		3	45	A2	2	194
21	21	60	0.5	0	0	6/8	2	2	1/8			1/8	1		-2	34	Bb1	1	209
21	21	60	3.0	0	0	6/8	2	1	3/4			1/2	3/2		-2	34	Bb1	1	208
21	21	60	0.5	0	0	6/8	1	1	1/8			1/8	1	-1	-1	53	F3	3	202
21	21	121/2	0.5	1/8	1/8	6/8	2	2	1/8			1/8	1		-3	39	Eb2	2	210
21	21	121/2	0.5	1/8	1/8	6/8	1	2	1/8			1/8	1		1	43	G2	2	205
21	21	121/2	1.0	1/8	1/8	6/8	1	1	1/4			1/4	1	1	2	50	D3	3	203
21	21	61	0.5	1/4	1/4	6/8	2	2	1/8			1/8	1		-2	46	Bb2	2	211
21	21	123/2	0.5	3/8	3/8	6/8	2	2	1/8			1/8	1		-3	39	Eb2	2	212
21	21	123/2	0.5	3/8	3/8	6/8	1	2	1/8			1/8	1		1	43	G2	2	206
21	21	123/2	1.5	3/8	3/8	6/8	1	1	3/8			1/4	3/2	-1	2	50	D3	3	204
21	21	62	0.5	1/2	1/2	6/8	2	2	1/8			1/8	1		-2	46	Bb2	2	213
21	21	125/2	0.5	5/8	5/8	6/8	2	2	1/8			1/8	1		-3	39	Eb2	2	214
21	21	125/2	0.5	5/8	5/8	6/8	1	2	1/8			1/8	1		1	43	G2	2	207
22	22	63	0.5	0	0	6/8	2	1	1/8			1/8	1		-2	34	Bb1	1	218
22	22	63	0.5	0	0	6/8	2	1	1/8			1/8	1		-2	46	Bb2	2	218
22	22	127/2	0.5	1/8	1/8	6/8	1	1	1/8			1/8	1		2	50	D3	3	215
22	22	127/2	0.5	1/8	1/8	6/8	1	1	1/8			1/8	1		-1	53	F3	3	215
22	22	64	0.5	1/4	1/4	6/8	2	1	1/8			1/8	1		-2	46	Bb2	2	219
22	22	129/2	0.5	3/8	3/8	6/8	1	1	1/8			1/8	1		-1	41	F2	2	216
22	22	129/2	0.5	3/8	3/8	6/8	1	1	1/8			1/8	1		2	50	D3	3	216
22	22	129/2	0.5	3/8	3/8	6/8	1	1	1/8			1/8	1		-1	53	F3	3	216
22	22	65	0.5	1/2	1/2	6/8	2	1	1/8			1/8	1		-2	46	Bb2	2	220
22	22	131/2	0.5	5/8	5/8	6/8	2	1	1/8			1/8	1		-4	44	Ab2	2	221
22	22	131/2	0.5	5/8	5/8	6/8	2	1	1/8			1/8	1		-5	49	Db3	3	221
22	22	131/2	0.5	5/8	5/8	6/8	1	1	1/8			1/8	1		4	52	E3	3	217
22	22	131/2	0.5	5/8	5/8	6/8	1	1	1/8			1/8	1		-4	56	Ab3	3	217
23	23	66	0.5	0	0	6/8	2	1	1/8			1/8	1		-2	34	Bb1	1	226
23	23	66	0.5	0	0	6/8	2	1	1/8			1/8	1		-2	46	Bb2	2	226
23	23	133/2	0.5	1/8	1/8	6/8	1	1	1/8			1/8	1		2	50	D3	3	222
23	23	133/2	0.5	1/8	1/8	6/8	1	1	1/8			1/8	1		-1	53	F3	3	222
23	23	67	0.5	1/4	1/4	6/8	2	1	1/8			1/8	1		-2	46	Bb2	2	227
23	23	135/2	0.5	3/8	3/8	6/8	2	1	1/8			1/8	1		-1	41	F2	2	228
23	23	135/2	0.5	3/8	3/8	6/8	1	1	1/8			1/8	1		-7	47	Cb3	3	223
23	23	135/2	0.5	3/8	3/8	6/8	1	1	1/8			1/8	1		-3	51	Eb3	3	223
23	23	68	0.5	1/2	1/2	6/8	2	1	1/8			1/8	1		-4	44	Ab2	2	229
23	23	68	0.5	1/2	1/2	6/8	1	1	1/8			1/8	1		-2	46	Bb2	2	224
23	23	68	0.5	1/2	1/2	6/8	1	1	1/8			1/8	1		2	50	D3	3	224
23	23	137/2	0.5	5/8	5/8	6/8	2	1	1/8			1/8	1		-3	39	Eb2	2	230
23	23	137/2	0.5	5/8	5/8	6/8	1	1	1/8			1/8	1		3	45	A2	2	225
23	23	137/2	0.5	5/8	5/8	6/8	1	1	1/8			1/8	1		7	49	C#3	3	225
24	24	69	0.5	0	0	6/8	2	1	1/8			1/8	1		-2	34	Bb1	1	234
24	24	69	0.5	0	0	6/8	2	1	1/8			1/8	1		-2	46	Bb2	2	234
24	24	139/2	0.5	1/8	1/8	6/8	1	1	1/8			1/8	1		2	50	D3	3	231
24	24	139/2	0.5	1/8	1/8	6/8	1	1	1/8			1/8	1		-1	53	F3	3	231
24	24	70	0.5	1/4	1/4	6/8	2	1	1/8			1/8	1		-2	46	Bb2	2	235
24	24	141/2	0.5	3/8	3/8	6/8	1	1	1/8			1/8	1		-1	41	F2	2	232
24	24	141/2	0.5	3/8	3/8	6/8	1	1	1/8			1/8	1		2	50	D3	3	232
24	24	141/2	0.5	3/8	3/8	6/8	1	1	1/8			1/8	1		-1	53	F3	3	232
24	24	71	0.5	1/2	1/2	6/8	2	1	1/8			1/8	1		-2	46	Bb2	2	236
24	24	143/2	0.5	5/8	5/8	6/8	2	1	1/8			1/8	1		-4	44	Ab2	2	237
24	24	143/2	0.5	5/8	5/8	6/8	2	1	1/8			1/8	1		-5	49	Db3	3	237
24	24	143/2	0.5	5/8	5/8	6/8	1	1	1/8			1/8	1		4	52	E3	3	233
24	24	143/2	0.5	5/8	5/8	6/8	1	1	1/8			1/8	1		-4	56	Ab3	3	233
25	25	72	0.5	0	0	6/8	2	1	1/8			1/8	1		-2	34	Bb1	1	242
25	25	72	0.5	0	0	6/8	2	1	1/8			1/8	1		-2	46	Bb2	2	242
25	25	145/2	0.5	1/8	1/8	6/8	1	1	1/8			1/8	1		2	50	D3	3	238
25	25	145/2	0.5	1/8	1/8	6/8	1	1	1/8			1/8	1		-1	53	F3	3	238
25	25	73	0.5	1/4	1/4	6/8	2	1	1/8			1/8	1		-2	46	Bb2	2	243
25	25	147/2	0.5	3/8	3/8	6/8	2	1	1/8			1/8	1		-1	41	F2	2	244
25	25	147/2	0.5	3/8	3/8	6/8	1	1	1/8			1/8	1		-7	47	Cb3	3	239
25	25	147/2	0.5	3/8	3/8	6/8	1	1	1/8			1/8	1		-3	51	Eb3	3	239
25	25	74	0.5	1/2	1/2	6/8	2	1	1/8			1/8	1		-4	44	Ab2	2	245
25	25	74	0.5	1/2	1/2	6/8	1	1	1/8			1/8	1		-2	46	Bb2	2	240
25	25	74	0.5	1/2	1/2	6/8	1	1	1/8			1/8	1		2	50	D3	3	240
25	25	149/2	0.5	5/8	5/8	6/8	2	1	1/8			1/8	1		-3	39	Eb2	2	246
25	25	149/2	0.5	5/8	5/8	6/8	1	1	1/8			1/8	1		3	45	A2	2	241
25	25	149/2	0.5	5/8	5/8	6/8	1	1	1/8			1/8	1		7	49	C#3	3	241
26	26	75	0.5	0	0	6/8	2	1	1/8			1/8	1		-2	34	Bb1	1	247
26	26	75	0.5	0	0	6/8	2	1	1/8			1/8	1		-2	46	Bb2	2	247
26	26	151/2	0.5	1/8	1/8	6/8	2	1	1/8			1/8	1		2	50	D3	3	248
26	26	151/2	0.5	1/8	1/8	6/8	2	1	1/8			1/8	1		-1	53	F3	3	248
26	26	76	0.5	1/4	1/4	6/8	2	1	1/8			1/8	1		-2	46	Bb2	2	249
26	26	153/2	0.5	3/8	3/8	6/8	2	1	1/8			1/8	1		-1	41	F2	2	250
26	26	153/2	0.5	3/8	3/8	6/8	2	1	1/8			1/8	1		2	50	D3	3	250
26	26	153/2	0.5	3/8	3/8	6/8	2	1	1/8			1/8	1		-1	53	F3	3	250
26	26	77	0.5	1/2	1/2	6/8	2	1	1/8			1/8	1		-2	46	Bb2	2	251
26	26	155/2	0.5	5/8	5/8	6/8	2	1	1/8			1/8	1		2	50	D3	3	252
26	26	155/2	0.5	5/8	5/8	6/8	2	1	1/8			1/8	1		-1	53	F3	3	252
27	27	78	0.5	0	0	6/8	2	1	1/8			1/8	1		-2	34	Bb1	1	253
27	27	78	0.5	0	0	6/8	2	1	1/8			1/8	1		-2	46	Bb2	2	253
27	27	157/2	0.5	1/8	1/8	6/8	2	1	1/8			1/8	1		2	50	D3	3	254
27	27	157/2	0.5	1/8	1/8	6/8	2	1	1/8			1/8	1		-1	53	F3	3	254
27	27	79	0.5	1/4	1/4	6/8	2	1	1/8			1/8	1		-2	46	Bb2	2	255
27	27	159/2	0.5	3/8	3/8	6/8	2	1	1/8			1/8	1		-1	41	F2	2	256
27	27	159/2	0.5	3/8	3/8	6/8	2	1	1/8			1/8	1		2	50	D3	3	256
27	27	159/2	0.5	3/8	3/8	6/8	2	1	1/8			1/8	1		-1	53	F3	3	256
27	27	80	0.5	1/2	1/2	6/8	2	1	1/8			1/8	1		-2	46	Bb2	2	257
27	27	161/2	0.5	5/8	5/8	6/8	2	1	1/8			1/8	1		2	50	D3	3	258
27	27	161/2	0.5	5/8	5/8	6/8	2	1	1/8			1/8	1		-1	53	F3	3	258
28	28	81	0.5	0	0	6/8	2	1	1/8			1/8	1		-2	34	Bb1	1	259
28	28	163/2	0.5	1/8	1/8	6/8	2	1	1/8			1/8	1		-2	46	Bb2	2	260
28	28	82	0.5	1/4	1/4	6/8	2	1	1/8			1/8	1		-2	34	Bb1	1	261
28	28	165/2	0.5	3/8	3/8	6/8	2	1	1/8			1/8	1		-2	46	Bb2	2	262
28	28	83	0.5	1/2	1/2	6/8	2	1	1/8			1/8	1		-2	34	Bb1	1	263
28	28	167/2	0.5	5/8	5/8	6/8	2	1	1/8			1/8	1		-2	46	Bb2	2	264
29	29	84	0.5	0	0	6/8	2	1	1/8			1/8	1		-2	34	Bb1	1	265
29	29	169/2	0.5	1/8	1/8	6/8	2	1	1/8			1/8	1		-2	46	Bb2	2	266
29	29	85	0.5	1/4	1/4	6/8	2	1	1/8			1/8	1		-2	34	Bb1	1	267
29	29	171/2	0.5	3/8	3/8	6/8	2	1	1/8			1/8	1		-2	46	Bb2	2	268
29	29	86	0.5	1/2	1/2	6/8	2	1	1/8			1/8	1		-2	34	Bb1	1	269
29	29	173/2	0.5	5/8	5/8	6/8	2	1	1/8			1/8	1		-2	46	Bb2	2	270
30	30	87	0.5	0	0	3/8	2	1	1/8			1/8	1		-2	34	Bb1	1	277
30	30	175/2	0.2	1/8	1/8	3/8	2	1	1/20			1/16	4/5		-1	41	F2	2	278
30	30	175/2	0.16666666666666666	1/8	1/8	3/8	1	1	1/24			1/16	2/3		-1	53	F3	3	271
30	30	263/3	0.16666666666666666	1/6	1/6	3/8	1	1	1/24			1/16	2/3		-2	58	Bb3	3	272
30	30	877/10	0.2	7/40	7/40	3/8	2	1	1/20			1/16	4/5		-2	46	Bb2	2	279
30	30	527/6	0.16666666666666666	5/24	5/24	3/8	1	1	1/24			1/16	2/3		2	62	D4	4	273
30	30	879/10	0.2	9/40	9/40	3/8	2	1	1/20			1/16	4/5		-6	54	Gb3	3	280
30	30	88	0.16666666666666666	1/4	1/4	3/8	1	1	1/24			1/16	2/3		-1	65	F4	4	274
30	30	881/10	0.2	11/40	11/40	3/8	2	1	1/20			1/16	4/5		-2	58	Bb3	3	281
30	30	529/6	0.16666666666666666	7/24	7/24	3/8	1	1	1/24			1/16	2/3		-2	70	Bb4	4	275
30	30	883/10	0.2	13/40	13/40	3/8	2	1	1/20			1/16	4/5		-6	66	Gb4	4	282
30	30	265/3	0.16666666666666666	1/3	1/3	3/8	1	1	1/24			1/16	2/3		2	74	D5	5	276
31	31	177/2	0.5	0	0	9/8	2	1	1/8			1/8	1		-2	46	Bb2	2	291
31	31	177/2	0.5	0	0	9/8	1	1	1/8			1/8	1		-2	70	Bb4	4	283
31	31	177/2	0.5	0	0	9/8	1	1	1/8			1/8	1		2	74	D5	5	283
31	31	177/2	0.5	0	0	9/8	1	1	1/8			1/8	1		-2	82	Bb5	5	283
31	31	89	0.5	1/8	1/8	9/8	2	1	1/8			1/8	1		-1	53	F3	3	292
31	31	89	0.5	1/8	1/8	9/8	2	1	1/8			1/8	1		-2	58	Bb3	3	292
31	31	89	0.5	1/8	1/8	9/8	2	1	1/8			1/8	1		2	62	D4	4	292
31	31	89	0.16666666666666666	1/8	1/8	9/8	1	1	1/24			1/16	2/3		3	69	A4	4	284
31	31	535/6	0.16666666666666666	1/6	1/6	9/8	1	1	1/24			1/16	2/3		2	74	D5	5	285
31	31	535/6	0.16666666666666666	1/6	1/6	9/8	1	1	1/24			1/16	2/3		-2	82	Bb5	5	285
31	31	268/3	0.16666666666666666	5/24	5/24	9/8	1	1	1/24			1/16	2/3		3	69	A4	4	286
31	31	179/2	0.5	1/4	1/4	9/8	2	1	1/8			1/8	1		-2	46	Bb2	2	293
31	31	179/2	0.5	1/4	1/4	9/8	1	1	1/8			1/8	1	1	6	66	F#4	4	287
31	31	179/2	0.5	1/4	1/4	9/8	1	1	1/8			1/8	1	1	5	71	B4	4	287
31	31	179/2	0.5	1/4	1/4	9/8	1	1	1/8			1/8	1	1	-3	75	Eb5	5	287
31	31	179/2	0.5	1/4	1/4	9/8	1	1	1/8			1/8	1	1	6	78	F#5	5	287
31	31	90	0.5	3/8	3/8	9/8	2	1	1/8			1/8	1		6	54	F#3	3	294
31	31	90	0.5	3/8	3/8	9/8	2	1	1/8			1/8	1		5	59	B3	3	294
31	31	90	0.5	3/8	3/8	9/8	2	1	1/8			1/8	1		-3	63	Eb4	4	294
31	31	90	1.5	3/8	3/8	9/8	1	1	3/8			1/4	3/2	0	6	66	F#4	4	288
31	31	90	1.5	3/8	3/8	9/8	1	1	3/8			1/4	3/2	0	5	71	B4	4	288
31	31	90	1.5	3/8	3/8	9/8	1	1	3/8			1/4	3/2	0	-3	75	Eb5	5	288
31	31	90	1.5	3/8	3/8	9/8	1	1	3/8			1/4	3/2	0	6	78	F#5	5	288
31	31	181/2	0.5	1/2	1/2	9/8	2	1	1/8			1/8	1		-2	46	Bb2	2	295
31	31	91	0.5	5/8	5/8	9/8	2	1	1/8			1/8	1		6	54	F#3	3	296
31	31	91	0.5	5/8	5/8	9/8	2	1	1/8			1/8	1		5	59	B3	3	296
31	31	91	0.5	5/8	5/8	9/8	2	1	1/8			1/8	1		-3	63	Eb4	4	296
31	31	183/2	0.5	3/4	3/4	9/8	2	1	1/8			1/8	1		-2	46	Bb2	2	297
31	31	183/2	0.5	3/4	3/4	9/8	1	1	1/8			1/8	1	-1	6	66	F#4	4	289
31	31	183/2	0.5	3/4	3/4	9/8	1	1	1/8			1/8	1	-1	5	71	B4	4	289
31	31	183/2	0.5	3/4	3/4	9/8	1	1	1/8			1/8	1	-1	-3	75	Eb5	5	289
31	31	183/2	0.5	3/4	3/4	9/8	1	1	1/8			1/8	1	-1	6	78	F#5	5	289
31	31	92	0.5	7/8	7/8	9/8	2	1	1/8			1/8	1		1	55	G3	3	298
31	31	92	0.5	7/8	7/8	9/8	2	1	1/8			1/8	1		0	60	C4	4	298
31	31	92	0.5	7/8	7/8	9/8	2	1	1/8			1/8	1		-3	63	Eb4	4	298
31	31	92	1.0	7/8	7/8	9/8	1	1	1/4			1/4	1		1	67	G4	4	290
31	31	92	1.0	7/8	7/8	9/8	1	1	1/4			1/4	1		0	72	C5	5	290
31	31	92	1.0	7/8	7/8	9/8	1	1	1/4			1/4	1		-3	75	Eb5	5	290
31	31	92	1.0	7/8	7/8	9/8	1	1	1/4			1/4	1		1	79	G5	5	290
31	31	185/2	0.5	1	1	9/8	2	1	1/8			1/8	1		-2	46	Bb2	2	299
32	32	93	0.5	0	0	9/8	2	1	1/8			1/8	1		-1	53	F3	3	308
32	32	93	0.5	0	0	9/8	2	1	1/8			1/8	1		-2	58	Bb3	3	308
32	32	93	0.5	0	0	9/8	2	1	1/8			1/8	1		2	62	D4	4	308
32	32	93	0.5	0	0	9/8	1	1	1/8			1/8	1		-2	70	Bb4	4	300
32	32	93	0.5	0	0	9/8	1	1	1/8			1/8	1		2	74	D5	5	300
32	32	93	0.5	0	0	9/8	1	1	1/8			1/8	1		-2	82	Bb5	5	300
32	32	187/2	0.5	1/8	1/8	9/8	2	1	1/8			1/8	1		-2	46	Bb2	2	309
32	32	187/2	0.16666666666666666	1/8	1/8	9/8	1	1	1/24			1/16	2/3		3	69	A4	4	301
32	32	281/3	0.16666666666666666	1/6	1/6	9/8	1	1	1/24			1/16	2/3		2	74	D5	5	302
32	32	281/3	0.16666666666666666	1/6	1/6	9/8	1	1	1/24			1/16	2/3		-2	82	Bb5	5	302
32	32	563/6	0.16666666666666666	5/24	5/24	9/8	1	1	1/24			1/16	2/3		3	69	A4	4	303
32	32	94	0.5	1/4	1/4	9/8	2	1	1/8			1/8	1		6	54	F#3	3	310
32	32	94	0.5	1/4	1/4	9/8	2	1	1/8			1/8	1		5	59	B3	3	310
32	32	94	0.5	1/4	1/4	9/8	2	1	1/8			1/8	1		-3	63	Eb4	4	310
32	32	94	0.5	1/4	1/4	9/8	1	1	1/8			1/8	1	1	6	66	F#4	4	304
32	32	94	0.5	1/4	1/4	9/8	1	1	1/8			1/8	1	1	5	71	B4	4	304
32	32	94	0.5	1/4	1/4	9/8	1	1	1/8			1/8	1	1	-3	75	Eb5	5	304
32	32	94	0.5	1/4	1/4	9/8	1	1	1/8			1/8	1	1	6	78	F#5	5	304
32	32	189/2	0.5	3/8	3/8	9/8	2	1	1/8			1/8	1		-2	46	Bb2	2	311
32	32	189/2	1.5	3/8	3/8	9/8	1	1	3/8			1/4	3/2	0	6	66	F#4	4	305
32	32	189/2	1.5	3/8	3/8	9/8	1	1	3/8			1/4	3/2	0	5	71	B4	4	305
32	32	189/2	1.5	3/8	3/8	9/8	1	1	3/8			1/4	3/2	0	-3	75	Eb5	5	305
32	32	189/2	1.5	3/8	3/8	9/8	1	1	3/8			1/4	3/2	0	6	78	F#5	5	305
32	32	95	0.5	1/2	1/2	9/8	2	1	1/8			1/8	1		6	54	F#3	3	312
32	32	95	0.5	1/2	1/2	9/8	2	1	1/8			1/8	1		5	59	B3	3	312
32	32	95	0.5	1/2	1/2	9/8	2	1	1/8			1/8	1		-3	63	Eb4	4	312
32	32	191/2	0.5	5/8	5/8	9/8	2	1	1/8			1/8	1		-2	46	Bb2	2	313
32	32	96	0.5	3/4	3/4	9/8	2	1	1/8			1/8	1		6	54	F#3	3	314
32	32	96	0.5	3/4	3/4	9/8	2	1	1/8			1/8	1		5	59	B3	3	314
32	32	96	0.5	3/4	3/4	9/8	2	1	1/8			1/8	1		-3	63	Eb4	4	314
32	32	96	0.5	3/4	3/4	9/8	1	1	1/8			1/8	1	-1	6	66	F#4	4	306
32	32	96	0.5	3/4	3/4	9/8	1	1	1/8			1/8	1	-1	5	71	B4	4	306
32	32	96	0.5	3/4	3/4	9/8	1	1	1/8			1/8	1	-1	-3	75	Eb5	5	306
32	32	96	0.5	3/4	3/4	9/8	1	1	1/8			1/8	1	-1	6	78	F#5	5	306
32	32	193/2	0.5	7/8	7/8	9/8	2	1	1/8			1/8	1		-2	46	Bb2	2	315
32	32	193/2	1.0	7/8	7/8	9/8	1	1	1/4			1/4	1		1	67	G4	4	307
32	32	193/2	1.0	7/8	7/8	9/8	1	1	1/4			1/4	1		0	72	C5	5	307
32	32	193/2	1.0	7/8	7/8	9/8	1	1	1/4			1/4	1		-3	75	Eb5	5	307
32	32	193/2	1.0	7/8	7/8	9/8	1	1	1/4			1/4	1		1	79	G5	5	307
32	32	97	0.5	1	1	9/8	2	1	1/8			1/8	1		1	55	G3	3	316
32	32	97	0.5	1	1	9/8	2	1	1/8			1/8	1		0	60	C4	4	316
32	32	97	0.5	1	1	9/8	2	1	1/8			1/8	1		-3	63	Eb4	4	316
33	33	195/2	0.5	0	0	9/8	1	1	1/8			1/8	1		-2	46	Bb2	2	317
33	33	98	0.16666666666666666	1/8	1/8	9/8	1	1	1/24			1/16	2/3		-1	53	F3	3	318
33	33	98	0.16666666666666666	1/8	1/8	9/8	1	1	1/24			1/16	2/3		-2	58	Bb3	3	318
33	33	98	0.16666666666666666	1/8	1/8	9/8	1	1	1/24			1/16	2/3		2	62	D4	4	318
33	33	589/6	0.16666666666666666	1/6	1/6	9/8	1	1	1/24			1/16	2/3		-1	65	F4	4	319
33	33	295/3	0.16666666666666666	5/24	5/24	9/8	1	1	1/24			1/16	2/3		-1	53	F3	3	320
33	33	295/3	0.16666666666666666	5/24	5/24	9/8	1	1	1/24			1/16	2/3		-2	58	Bb3	3	320
33	33	295/3	0.16666666666666666	5/24	5/24	9/8	1	1	1/24			1/16	2/3		2	62	D4	4	320
33	33	197/2	0.5	1/4	1/4	9/8	1	1	1/8			1/8	1		-6	54	Gb3	3	321
33	33	99	0.5	3/8	3/8	9/8	1	1	1/8			1/8	1		-1	53	F3	3	322
33	33	99	0.5	3/8	3/8	9/8	1	1	1/8			1/8	1		-2	58	Bb3	3	322
33	33	99	0.5	3/8	3/8	9/8	1	1	1/8			1/8	1		2	62	D4	4	322
33	33	99	0.5	3/8	3/8	9/8	1	1	1/8			1/8	1		-1	65	F4	4	322
33	33	199/2	0.5	1/2	1/2	9/8	1	1	1/8			1/8	1		-2	46	Bb2	2	323
33	33	100	0.5	5/8	5/8	9/8	1	1	1/8			1/8	1		-1	53	F3	3	324
33	33	100	0.5	5/8	5/8	9/8	1	1	1/8			1/8	1		-2	58	Bb3	3	324
33	33	100	0.5	5/8	5/8	9/8	1	1	1/8			1/8	1		2	62	D4	4	324
33	33	100	0.5	5/8	5/8	9/8	1	1	1/8			1/8	1		-1	65	F4	4	324
33	33	201/2	0.5	3/4	3/4	9/8	2	1	1/8			1/8	1		-1	41	F2	2	327
33	33	101	0.5	7/8	7/8	9/8	2	1	1/8			1/8	1		-3	51	Eb3	3	328
33	33	101	0.5	7/8	7/8	9/8	2	1	1/8			1/8	1		3	57	A3	3	328
33	33	101	0.5	7/8	7/8	9/8	1	1	1/8			1/8	1		7	61	C#4	4	325
33	33	101	0.5	7/8	7/8	9/8	1	1	1/8			1/8	1		6	66	F#4	4	325
33	33	203/2	0.5	1	1	9/8	2	1	1/8			1/8	1		3	57	A3	3	329
33	33	203/2	0.5	1	1	9/8	1	1	1/8			1/8	1		2	62	D4	4	326
33	33	203/2	0.5	1	1	9/8	2	1	1/8			1/8	1		-3	63	Eb4	4	329
33	33	203/2	0.5	1	1	9/8	1	1	1/8			1/8	1		1	67	G4	4	326
33	33	203/2	0.5	1	1	9/8	1	1	1/8			1/8	1		2	74	D5	5	326
34	34	102	0.5	0	0	9/8	1	1	1/8			1/8	1		-2	46	Bb2	2	330
34	34	205/2	0.16666666666666666	1/8	1/8	9/8	1	1	1/24			1/16	2/3		-1	53	F3	3	331
34	34	205/2	0.16666666666666666	1/8	1/8	9/8	1	1	1/24			1/16	2/3		-2	58	Bb3	3	331
34	34	205/2	0.16666666666666666	1/8	1/8	9/8	1	1	1/24			1/16	2/3		2	62	D4	4	331
34	34	308/3	0.16666666666666666	1/6	1/6	9/8	1	1	1/24			1/16	2/3		-1	65	F4	4	332
34	34	617/6	0.16666666666666666	5/24	5/24	9/8	1	1	1/24			1/16	2/3		-1	53	F3	3	333
34	34	617/6	0.16666666666666666	5/24	5/24	9/8	1	1	1/24			1/16	2/3		-2	58	Bb3	3	333
34	34	617/6	0.16666666666666666	5/24	5/24	9/8	1	1	1/24			1/16	2/3		2	62	D4	4	333
34	34	103	0.5	1/4	1/4	9/8	1	1	1/8			1/8	1		-6	54	Gb3	3	334
34	34	207/2	0.5	3/8	3/8	9/8	1	1	1/8			1/8	1		-1	53	F3	3	335
34	34	207/2	0.5	3/8	3/8	9/8	1	1	1/8			1/8	1		-2	58	Bb3	3	335
34	34	207/2	0.5	3/8	3/8	9/8	1	1	1/8			1/8	1		2	62	D4	4	335
34	34	207/2	0.5	3/8	3/8	9/8	1	1	1/8			1/8	1		-1	65	F4	4	335
34	34	104	0.5	1/2	1/2	9/8	1	1	1/8			1/8	1		-2	46	Bb2	2	336
34	34	209/2	0.5	5/8	5/8	9/8	1	1	1/8			1/8	1		-1	53	F3	3	337
34	34	209/2	0.5	5/8	5/8	9/8	1	1	1/8			1/8	1		-2	58	Bb3	3	337
34	34	209/2	0.5	5/8	5/8	9/8	1	1	1/8			1/8	1		2	62	D4	4	337
34	34	209/2	0.5	5/8	5/8	9/8	1	1	1/8			1/8	1		-1	65	F4	4	337
34	34	105	0.5	3/4	3/4	9/8	2	1	1/8			1/8	1		-1	41	F2	2	340
34	34	211/2	0.5	7/8	7/8	9/8	2	1	1/8			1/8	1		-3	51	Eb3	3	341
