mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	tremolo	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
52	52	1579/8	0.125	17/32	17/32	4/4	2	1	1/32			1/32	1		7	49	C#3	3	1855
52	52	395/2	0.125	9/16	9/16	4/4	2	1	1/32			1/32	1		2	50	D3	3	1856
52	52	1581/8	0.125	19/32	19/32	4/4	2	1	1/32			1/32	1		10	58	A#3	3	1857
52	52	791/4	0.125	5/8	5/8	4/4	2	1	1/32			1/32	1		12	60	B#3	3	1858
52	52	791/4	0.5	5/8	5/8	4/4	1	1	1/8			1/8	1		11	65	E#4	4	1835
52	52	791/4	0.5	5/8	5/8	4/4	1	1	1/8			1/8	1		12	72	B#4	4	1835
52	52	791/4	0.5	5/8	5/8	4/4	1	1	1/8			1/8	1		11	77	E#5	5	1835
52	52	1583/8	0.125	21/32	21/32	4/4	2	1	1/32			1/32	1		3	57	A3	3	1859
52	52	198	0.125	11/16	11/16	4/4	2	1	1/32			1/32	1		6	54	F#3	3	1860
52	52	1585/8	0.125	23/32	23/32	4/4	2	1	1/32			1/32	1		2	50	D3	3	1861
52	52	793/4	0.125	3/4	3/4	4/4	2	1	1/32			1/32	1		8	44	G#2	2	1862
52	52	793/4	0.5	3/4	3/4	4/4	1	1	1/8			1/8	1		2	62	D4	4	1836
52	52	793/4	0.5	3/4	3/4	4/4	1	1	1/8			1/8	1		3	69	A4	4	1836
52	52	793/4	0.5	3/4	3/4	4/4	1	1	1/8			1/8	1		2	74	D5	5	1836
52	52	1587/8	0.125	25/32	25/32	4/4	2	1	1/32			1/32	1		2	50	D3	3	1863
52	52	397/2	0.125	13/16	13/16	4/4	2	1	1/32			1/32	1		6	54	F#3	3	1864
52	52	1589/8	0.125	27/32	27/32	4/4	2	1	1/32			1/32	1		3	57	A3	3	1865
52	52	795/4	0.125	7/8	7/8	4/4	2	1	1/32			1/32	1		12	60	B#3	3	1866
52	52	795/4	0.25	7/8	7/8	4/4	1	1	1/16			1/16	1		2	62	D4	4	1837
52	52	795/4	0.25	7/8	7/8	4/4	1	1	1/16			1/16	1		3	69	A4	4	1837
52	52	1591/8	0.125	29/32	29/32	4/4	2	1	1/32			1/32	1		3	57	A3	3	1867
52	52	199	0.125	15/16	15/16	4/4	2	1	1/32			1/32	1		6	54	F#3	3	1868
52	52	1593/8	0.125	31/32	31/32	4/4	2	1	1/32			1/32	1		2	50	D3	3	1869
53	53	797/4	0.125	0	0	4/4	2	1	1/32			1/32	1		8	44	G#2	2	1874
53	53	1595/8	0.125	1/32	1/32	4/4	2	1	1/32			1/32	1		9	51	D#3	3	1875
53	53	399/2	0.125	1/16	1/16	4/4	2	1	1/32			1/32	1		6	54	F#3	3	1876
53	53	1597/8	0.125	3/32	3/32	4/4	2	1	1/32			1/32	1		3	57	A3	3	1877
53	53	799/4	0.125	1/8	1/8	4/4	2	1	1/32			1/32	1		12	60	B#3	3	1878
53	53	1599/8	0.125	5/32	5/32	4/4	2	1	1/32			1/32	1		3	57	A3	3	1879
53	53	200	0.125	3/16	3/16	4/4	2	1	1/32			1/32	1		6	54	F#3	3	1880
53	53	1601/8	0.125	7/32	7/32	4/4	2	1	1/32			1/32	1		9	51	D#3	3	1881
53	53	801/4	0.125	1/4	1/4	4/4	2	1	1/32			1/32	1		8	44	G#2	2	1882
53	53	801/4	0.5	1/4	1/4	4/4	1	1	1/8			1/8	1		12	48	B#2	2	1870
53	53	1603/8	0.125	9/32	9/32	4/4	2	1	1/32			1/32	1		9	51	D#3	3	1883
53	53	401/2	0.125	5/16	5/16	4/4	2	1	1/32			1/32	1		6	54	F#3	3	1884
53	53	1605/8	0.125	11/32	11/32	4/4	2	1	1/32			1/32	1		3	57	A3	3	1885
53	53	803/4	0.25	3/8	3/8	4/4	1	1	1/16			1/16	1		3	45	A2	2	1871
53	53	803/4	0.125	3/8	3/8	4/4	2	1	1/32			1/32	1		12	60	B#3	3	1886
53	53	1607/8	0.125	13/32	13/32	4/4	2	1	1/32			1/32	1		3	57	A3	3	1887
53	53	201	0.125	7/16	7/16	4/4	2	1	1/32			1/32	1		6	54	F#3	3	1888
53	53	1609/8	0.125	15/32	15/32	4/4	2	1	1/32			1/32	1		9	51	D#3	3	1889
53	53	805/4	0.125	1/2	1/2	4/4	2	1	1/32			1/32	1		8	44	G#2	2	1890
53	53	1611/8	0.125	17/32	17/32	4/4	2	1	1/32			1/32	1		9	51	D#3	3	1891
53	53	403/2	0.125	9/16	9/16	4/4	2	1	1/32			1/32	1		6	54	F#3	3	1892
53	53	1613/8	0.125	19/32	19/32	4/4	2	1	1/32			1/32	1		3	57	A3	3	1893
53	53	807/4	0.125	5/8	5/8	4/4	2	1	1/32			1/32	1		12	60	B#3	3	1894
53	53	1615/8	0.125	21/32	21/32	4/4	2	1	1/32			1/32	1		3	57	A3	3	1895
53	53	202	0.125	11/16	11/16	4/4	2	1	1/32			1/32	1		6	54	F#3	3	1896
53	53	1617/8	0.125	23/32	23/32	4/4	2	1	1/32			1/32	1		9	51	D#3	3	1897
53	53	809/4	0.125	3/4	3/4	4/4	2	1	1/32			1/32	1		8	44	G#2	2	1898
53	53	809/4	0.375	3/4	3/4	4/4	1	1	3/32			1/16	3/2		12	60	B#3	3	1872
53	53	1619/8	0.125	25/32	25/32	4/4	2	1	1/32			1/32	1		9	51	D#3	3	1899
53	53	405/2	0.125	13/16	13/16	4/4	2	1	1/32			1/32	1		6	54	F#3	3	1900
53	53	1621/8	0.125	27/32	27/32	4/4	1	1	1/32			1/32	1		3	57	A3	3	1873
53	53	1621/8	0.125	27/32	27/32	4/4	2	1	1/32			1/32	1		3	57	A3	3	1901
53	53	811/4	0.125	7/8	7/8	4/4	2	1	1/32			1/32	1		12	60	B#3	3	1902
53	53	811/4	0.125	7/8	7/8	4/4	2	1	1/32			1/32	1		2	62	D4	4	1902
53	53	1623/8	0.125	29/32	29/32	4/4	2	1	1/32			1/32	1		6	66	F#4	4	1903
53	53	203	0.125	15/16	15/16	4/4	2	1	1/32			1/32	1		3	69	A4	4	1904
53	53	1625/8	0.125	31/32	31/32	4/4	2	1	1/32			1/32	1		2	74	D5	5	1905
54	54	813/4	0.5	0	0	2/4	2	1	1/8			1/8	1		12	60	B#3	3	1922
54	54	813/4	0.125	0	0	2/4	1	1	1/32			1/32	1		8	68	G#4	4	1906
54	54	813/4	0.5	0	0	2/4	2	1	1/8			1/8	1		12	72	B#4	4	1922
54	54	1627/8	0.125	1/32	1/32	2/4	1	1	1/32			1/32	1		9	75	D#5	5	1907
54	54	407/2	0.125	1/16	1/16	2/4	1	1	1/32			1/32	1		6	78	F#5	5	1908
54	54	1629/8	0.125	3/32	3/32	2/4	1	1	1/32			1/32	1		8	80	G#5	5	1909
54	54	815/4	0.25	1/8	1/8	2/4	2	1	1/16			1/16	1		3	57	A3	3	1923
54	54	815/4	0.25	1/8	1/8	2/4	2	1	1/16			1/16	1		3	69	A4	4	1923
54	54	815/4	0.125	1/8	1/8	2/4	1	1	1/32			1/32	1		12	72	B#4	4	1910
54	54	815/4	0.125	1/8	1/8	2/4	1	1	1/32			1/32	1		2	74	D5	5	1910
54	54	1631/8	0.125	5/32	5/32	2/4	1	1	1/32			1/32	1		6	78	F#5	5	1911
54	54	204	0.125	3/16	3/16	2/4	1	1	1/32			1/32	1		3	81	A5	5	1912
54	54	1633/8	0.125	7/32	7/32	2/4	1	1	1/32			1/32	1		2	86	D6	6	1913
54	54	817/4	0.125	1/4	1/4	2/4	1	1	1/32			1/32	1		8	68	G#4	4	1914
54	54	817/4	0.5	1/4	1/4	2/4	2	1	1/8			1/8	1		12	72	B#4	4	1924
54	54	817/4	0.5	1/4	1/4	2/4	2	1	1/8			1/8	1		12	84	B#5	5	1924
54	54	1635/8	0.125	9/32	9/32	2/4	1	1	1/32			1/32	1		9	75	D#5	5	1915
54	54	409/2	0.125	5/16	5/16	2/4	1	1	1/32			1/32	1		6	78	F#5	5	1916
54	54	1637/8	0.125	11/32	11/32	2/4	1	1	1/32			1/32	1		8	80	G#5	5	1917
54	54	819/4	0.25	3/8	3/8	2/4	2	1	1/16			1/16	1		3	69	A4	4	1925
54	54	819/4	0.125	3/8	3/8	2/4	1	1	1/32			1/32	1		12	72	B#4	4	1918
54	54	819/4	0.125	3/8	3/8	2/4	1	1	1/32			1/32	1		2	74	D5	5	1918
54	54	819/4	0.25	3/8	3/8	2/4	2	1	1/16			1/16	1		3	81	A5	5	1925
54	54	1639/8	0.125	13/32	13/32	2/4	1	1	1/32			1/32	1		6	78	F#5	5	1919
54	54	205	0.125	7/16	7/16	2/4	1	1	1/32			1/32	1		3	81	A5	5	1920
54	54	1641/8	0.125	15/32	15/32	2/4	1	1	1/32			1/32	1		2	86	D6	6	1921
55	55	821/4	0.125	0	0	3/4	1	1	1/32			1/32	1		6	66	F#4	4	1926
55	55	821/4	0.125	0	0	3/4	2	1	1/32			1/32	1		6	66	F#4	4	1948
55	55	821/4	0.125	0	0	3/4	1	1	1/32			1/32	1		7	73	C#5	5	1926
55	55	821/4	0.125	0	0	3/4	2	1	1/32			1/32	1		7	73	C#5	5	1948
55	55	1643/8	0.125	1/32	1/32	3/4	1	1	1/32			1/32	1		12	72	B#4	4	1927
55	55	1643/8	0.125	1/32	1/32	3/4	1	1	1/32			1/32	1		2	74	D5	5	1927
55	55	1643/8	0.125	1/32	1/32	3/4	1	1	1/32			1/32	1		3	81	A5	5	1927
55	55	411/2	0.125	1/16	1/16	3/4	1	1	1/32			1/32	1		3	69	A4	4	1928
55	55	1645/8	0.125	3/32	3/32	3/4	1	1	1/32			1/32	1		12	72	B#4	4	1929
55	55	1645/8	0.125	3/32	3/32	3/4	1	1	1/32			1/32	1		2	74	D5	5	1929
55	55	1645/8	0.125	3/32	3/32	3/4	1	1	1/32			1/32	1		3	81	A5	5	1929
55	55	823/4	0.125	1/8	1/8	3/4	1	1	1/32			1/32	1		6	66	F#4	4	1930
55	55	823/4	0.125	1/8	1/8	3/4	1	1	1/32			1/32	1		7	73	C#5	5	1930
55	55	1647/8	0.125	5/32	5/32	3/4	1	1	1/32			1/32	1		12	72	B#4	4	1931
55	55	1647/8	0.125	5/32	5/32	3/4	1	1	1/32			1/32	1		2	74	D5	5	1931
55	55	1647/8	0.125	5/32	5/32	3/4	1	1	1/32			1/32	1		3	81	A5	5	1931
55	55	206	0.125	3/16	3/16	3/4	1	1	1/32			1/32	1		3	69	A4	4	1932
55	55	1649/8	0.125	7/32	7/32	3/4	1	1	1/32			1/32	1		12	72	B#4	4	1933
55	55	1649/8	0.125	7/32	7/32	3/4	1	1	1/32			1/32	1		2	74	D5	5	1933
55	55	1649/8	0.125	7/32	7/32	3/4	1	1	1/32			1/32	1		3	81	A5	5	1933
55	55	825/4	0.5	1/4	1/4	3/4	2	1	1/8			1/8	1		8	56	G#3	3	1949
55	55	1651/8	0.125	9/32	9/32	3/4	1	1	1/32			1/32	1		2	62	D4	4	1934
55	55	1651/8	0.125	9/32	9/32	3/4	1	1	1/32			1/32	1		6	66	F#4	4	1934
55	55	1651/8	0.125	9/32	9/32	3/4	1	1	1/32			1/32	1		3	69	A4	4	1934
55	55	413/2	0.125	5/16	5/16	3/4	1	1	1/32			1/32	1		7	61	C#4	4	1935
55	55	1653/8	0.125	11/32	11/32	3/4	1	1	1/32			1/32	1		12	60	B#3	3	1936
55	55	827/4	0.5	3/8	3/8	3/4	2	1	1/8			1/8	1		8	44	G#2	2	1950
55	55	827/4	0.125	3/8	3/8	3/4	1	1	1/32			1/32	1		5	59	B3	3	1937
55	55	1655/8	0.125	13/32	13/32	3/4	1	1	1/32			1/32	1		10	58	A#3	3	1938
55	55	207	0.125	7/16	7/16	3/4	1	1	1/32			1/32	1		3	57	A3	3	1939
55	55	1657/8	0.125	15/32	15/32	3/4	1	1	1/32			1/32	1		8	56	G#3	3	1940
55	55	829/4	0.5	1/2	1/2	3/4	2	1	1/8			1/8	1		8	44	G#2	2	1951
55	55	1659/8	0.125	17/32	17/32	3/4	1	1	1/32			1/32	1		2	50	D3	3	1941
55	55	1659/8	0.125	17/32	17/32	3/4	1	1	1/32			1/32	1		6	54	F#3	3	1941
55	55	1659/8	0.125	17/32	17/32	3/4	1	1	1/32			1/32	1		3	57	A3	3	1941
55	55	415/2	0.125	9/16	9/16	3/4	1	1	1/32			1/32	1		7	49	C#3	3	1942
55	55	1661/8	0.125	19/32	19/32	3/4	1	1	1/32			1/32	1		12	48	B#2	2	1943
55	55	831/4	0.5	5/8	5/8	3/4	2	1	1/8			1/8	1		3	33	A1	1	1952
55	55	831/4	0.125	5/8	5/8	3/4	1	1	1/32			1/32	1		5	47	B2	2	1944
55	55	1663/8	0.125	21/32	21/32	3/4	1	1	1/32			1/32	1		10	46	A#2	2	1945
55	55	208	0.125	11/16	11/16	3/4	1	1	1/32			1/32	1		3	45	A2	2	1946
55	55	1665/8	0.125	23/32	23/32	3/4	1	1	1/32			1/32	1		8	44	G#2	2	1947
56	56	833/4	0.125	0	0	4/4	2	1	1/32			1/32	1		8	44	G#2	2	1962
56	56	833/4	0.5	0	0	4/4	1	1	1/8			1/8	1		12	60	B#3	3	1953
56	56	833/4	0.5	0	0	4/4	1	1	1/8			1/8	1		11	65	E#4	4	1953
56	56	1667/8	0.125	1/32	1/32	4/4	2	1	1/32			1/32	1		11	53	E#3	3	1963
56	56	417/2	0.125	1/16	1/16	4/4	2	1	1/32			1/32	1		8	56	G#3	3	1964
56	56	1669/8	0.125	3/32	3/32	4/4	2	1	1/32			1/32	1		12	60	B#3	3	1965
56	56	835/4	0.5	1/8	1/8	4/4	1	1	1/8			1/8	1		2	62	D4	4	1954
56	56	835/4	0.5	1/8	1/8	4/4	1	1	1/8			1/8	1		1	67	G4	4	1954
56	56	1671/8	0.125	5/32	5/32	4/4	2	1	1/32			1/32	1		5	59	B3	3	1966
56	56	209	0.125	3/16	3/16	4/4	2	1	1/32			1/32	1		8	56	G#3	3	1967
56	56	1673/8	0.125	7/32	7/32	4/4	2	1	1/32			1/32	1		4	52	E3	3	1968
56	56	837/4	0.125	1/4	1/4	4/4	2	1	1/32			1/32	1		8	44	G#2	2	1969
56	56	837/4	0.5	1/4	1/4	4/4	1	1	1/8			1/8	1		5	59	B3	3	1955
56	56	837/4	0.5	1/4	1/4	4/4	1	1	1/8			1/8	1		4	64	E4	4	1955
56	56	1675/8	0.125	9/32	9/32	4/4	2	1	1/32			1/32	1		4	52	E3	3	1970
56	56	419/2	0.125	5/16	5/16	4/4	2	1	1/32			1/32	1		8	56	G#3	3	1971
56	56	1677/8	0.125	11/32	11/32	4/4	2	1	1/32			1/32	1		5	59	B3	3	1972
56	56	839/4	0.125	3/8	3/8	4/4	2	1	1/32			1/32	1		2	62	D4	4	1973
56	56	839/4	0.25	3/8	3/8	4/4	1	1	1/16			1/16	1		8	68	G#4	4	1956
56	56	839/4	0.25	3/8	3/8	4/4	1	1	1/16			1/16	1		5	71	B4	4	1956
56	56	1679/8	0.125	13/32	13/32	4/4	2	1	1/32			1/32	1		5	59	B3	3	1974
56	56	210	0.125	7/16	7/16	4/4	2	1	1/32			1/32	1		8	56	G#3	3	1975
56	56	210	0.25	7/16	7/16	4/4	1	1	1/16			1/16	1		5	59	B3	3	1957
56	56	210	0.25	7/16	7/16	4/4	1	1	1/16			1/16	1		4	64	E4	4	1957
56	56	1681/8	0.125	15/32	15/32	4/4	2	1	1/32			1/32	1		4	52	E3	3	1976
56	56	841/4	0.125	1/2	1/2	4/4	2	1	1/32			1/32	1		8	44	G#2	2	1977
56	56	841/4	0.5	1/2	1/2	4/4	1	1	1/8			1/8	1		11	65	E#4	4	1958
56	56	841/4	0.5	1/2	1/2	4/4	1	1	1/8			1/8	1		12	72	B#4	4	1958
56	56	841/4	0.5	1/2	1/2	4/4	1	1	1/8			1/8	1		11	77	E#5	5	1958
56	56	1683/8	0.125	17/32	17/32	4/4	2	1	1/32			1/32	1		11	53	E#3	3	1978
56	56	421/2	0.125	9/16	9/16	4/4	2	1	1/32			1/32	1		8	56	G#3	3	1979
56	56	1685/8	0.125	19/32	19/32	4/4	2	1	1/32			1/32	1		12	60	B#3	3	1980
56	56	843/4	0.125	5/8	5/8	4/4	2	1	1/32			1/32	1		2	62	D4	4	1981
56	56	843/4	0.5	5/8	5/8	4/4	1	1	1/8			1/8	1		1	67	G4	4	1959
56	56	843/4	0.5	5/8	5/8	4/4	1	1	1/8			1/8	1		2	74	D5	5	1959
56	56	843/4	0.5	5/8	5/8	4/4	1	1	1/8			1/8	1		1	79	G5	5	1959
56	56	1687/8	0.125	21/32	21/32	4/4	2	1	1/32			1/32	1		5	59	B3	3	1982
56	56	211	0.125	11/16	11/16	4/4	2	1	1/32			1/32	1		8	56	G#3	3	1983
56	56	1689/8	0.125	23/32	23/32	4/4	2	1	1/32			1/32	1		4	52	E3	3	1984
56	56	845/4	0.125	3/4	3/4	4/4	2	1	1/32			1/32	1		8	44	G#2	2	1985
56	56	845/4	0.5	3/4	3/4	4/4	1	1	1/8			1/8	1		4	64	E4	4	1960
56	56	845/4	0.5	3/4	3/4	4/4	1	1	1/8			1/8	1		5	71	B4	4	1960
56	56	845/4	0.5	3/4	3/4	4/4	1	1	1/8			1/8	1		4	76	E5	5	1960
56	56	1691/8	0.125	25/32	25/32	4/4	2	1	1/32			1/32	1		4	52	E3	3	1986
56	56	423/2	0.125	13/16	13/16	4/4	2	1	1/32			1/32	1		8	56	G#3	3	1987
56	56	1693/8	0.125	27/32	27/32	4/4	2	1	1/32			1/32	1		5	59	B3	3	1988
56	56	847/4	0.125	7/8	7/8	4/4	2	1	1/32			1/32	1		2	62	D4	4	1989
56	56	847/4	0.25	7/8	7/8	4/4	1	1	1/16			1/16	1		4	64	E4	4	1961
56	56	847/4	0.25	7/8	7/8	4/4	1	1	1/16			1/16	1		5	71	B4	4	1961
56	56	1695/8	0.125	29/32	29/32	4/4	2	1	1/32			1/32	1		5	59	B3	3	1990
56	56	212	0.125	15/16	15/16	4/4	2	1	1/32			1/32	1		8	56	G#3	3	1991
56	56	1697/8	0.125	31/32	31/32	4/4	2	1	1/32			1/32	1		4	52	E3	3	1992
57	57	849/4	0.125	0	0	2/4	2	1	1/32			1/32	1		8	44	G#2	2	1995
57	57	1699/8	0.125	1/32	1/32	2/4	2	1	1/32			1/32	1		4	52	E3	3	1996
57	57	425/2	0.125	1/16	1/16	2/4	2	1	1/32			1/32	1		8	56	G#3	3	1997
57	57	1701/8	0.125	3/32	3/32	2/4	2	1	1/32			1/32	1		5	59	B3	3	1998
57	57	851/4	0.125	1/8	1/8	2/4	2	1	1/32			1/32	1		2	62	D4	4	1999
57	57	1703/8	0.125	5/32	5/32	2/4	2	1	1/32			1/32	1		5	59	B3	3	2000
57	57	213	0.125	3/16	3/16	2/4	2	1	1/32			1/32	1		8	56	G#3	3	2001
57	57	1705/8	0.125	7/32	7/32	2/4	2	1	1/32			1/32	1		4	52	E3	3	2002
57	57	853/4	0.125	1/4	1/4	2/4	2	1	1/32			1/32	1		8	44	G#2	2	2003
57	57	853/4	0.5	1/4	1/4	2/4	1	1	1/8			1/8	1		2	50	D3	3	1993
57	57	1707/8	0.125	9/32	9/32	2/4	2	1	1/32			1/32	1		4	52	E3	3	2004
57	57	427/2	0.125	5/16	5/16	2/4	2	1	1/32			1/32	1		8	56	G#3	3	2005
57	57	1709/8	0.125	11/32	11/32	2/4	2	1	1/32			1/32	1		5	59	B3	3	2006
57	57	855/4	0.25	3/8	3/8	2/4	1	1	1/16			1/16	1		5	47	B2	2	1994
57	57	855/4	0.125	3/8	3/8	2/4	2	1	1/32			1/32	1		2	62	D4	4	2007
57	57	855/4	0.125	3/8	3/8	2/4	2	1	1/32			1/32	1		4	64	E4	4	2007
57	57	1711/8	0.125	13/32	13/32	2/4	2	1	1/32			1/32	1		8	68	G#4	4	2008
57	57	214	0.125	7/16	7/16	2/4	2	1	1/32			1/32	1		5	71	B4	4	2009
57	57	1713/8	0.125	15/32	15/32	2/4	2	1	1/32			1/32	1		4	76	E5	5	2010
58	58	857/4	0.5	0	0	2/4	2	1	1/8			1/8	1		2	62	D4	4	2027
58	58	857/4	0.125	0	0	2/4	1	1	1/32			1/32	1		8	68	G#4	4	2011
58	58	857/4	0.5	0	0	2/4	2	1	1/8			1/8	1		2	74	D5	5	2027
58	58	1715/8	0.125	1/32	1/32	2/4	1	1	1/32			1/32	1		9	75	D#5	5	2012
58	58	429/2	0.125	1/16	1/16	2/4	1	1	1/32			1/32	1		8	80	G#5	5	2013
58	58	1717/8	0.125	3/32	3/32	2/4	1	1	1/32			1/32	1		5	83	B5	5	2014
58	58	859/4	0.25	1/8	1/8	2/4	2	1	1/16			1/16	1		5	59	B3	3	2028
58	58	859/4	0.25	1/8	1/8	2/4	2	1	1/16			1/16	1		5	71	B4	4	2028
58	58	859/4	0.125	1/8	1/8	2/4	1	1	1/32			1/32	1		2	74	D5	5	2015
58	58	859/4	0.125	1/8	1/8	2/4	1	1	1/32			1/32	1		4	76	E5	5	2015
58	58	1719/8	0.125	5/32	5/32	2/4	1	1	1/32			1/32	1		8	80	G#5	5	2016
58	58	215	0.125	3/16	3/16	2/4	1	1	1/32			1/32	1		5	83	B5	5	2017
58	58	1721/8	0.125	7/32	7/32	2/4	1	1	1/32			1/32	1		4	88	E6	6	2018
58	58	861/4	0.125	1/4	1/4	2/4	1	1	1/32			1/32	1		8	68	G#4	4	2019
58	58	861/4	0.5	1/4	1/4	2/4	2	1	1/8			1/8	1		2	74	D5	5	2029
58	58	861/4	0.5	1/4	1/4	2/4	2	1	1/8			1/8	1		2	86	D6	6	2029
58	58	1723/8	0.125	9/32	9/32	2/4	1	1	1/32			1/32	1		9	75	D#5	5	2020
58	58	431/2	0.125	5/16	5/16	2/4	1	1	1/32			1/32	1		8	80	G#5	5	2021
58	58	1725/8	0.125	11/32	11/32	2/4	1	1	1/32			1/32	1		5	83	B5	5	2022
58	58	863/4	0.25	3/8	3/8	2/4	2	1	1/16			1/16	1		5	71	B4	4	2030
58	58	863/4	0.125	3/8	3/8	2/4	1	1	1/32			1/32	1		2	74	D5	5	2023
58	58	863/4	0.125	3/8	3/8	2/4	1	1	1/32			1/32	1		4	76	E5	5	2023
58	58	863/4	0.25	3/8	3/8	2/4	2	1	1/16			1/16	1		5	83	B5	5	2030
58	58	1727/8	0.125	13/32	13/32	2/4	1	1	1/32			1/32	1		8	80	G#5	5	2024
58	58	216	0.125	7/16	7/16	2/4	1	1	1/32			1/32	1		5	83	B5	5	2025
58	58	1729/8	0.125	15/32	15/32	2/4	1	1	1/32			1/32	1		4	88	E6	6	2026
59	59	865/4	0.125	0	0	3/4	1	1	1/32			1/32	1		8	68	G#4	4	2031
59	59	865/4	0.125	0	0	3/4	2	1	1/32			1/32	1		8	68	G#4	4	2053
59	59	865/4	0.125	0	0	3/4	1	1	1/32			1/32	1		9	75	D#5	5	2031
59	59	865/4	0.125	0	0	3/4	2	1	1/32			1/32	1		9	75	D#5	5	2053
59	59	1731/8	0.125	1/32	1/32	3/4	1	1	1/32			1/32	1		2	74	D5	5	2032
59	59	1731/8	0.125	1/32	1/32	3/4	1	1	1/32			1/32	1		4	76	E5	5	2032
59	59	1731/8	0.125	1/32	1/32	3/4	1	1	1/32			1/32	1		5	83	B5	5	2032
59	59	433/2	0.125	1/16	1/16	3/4	1	1	1/32			1/32	1		5	71	B4	4	2033
59	59	1733/8	0.125	3/32	3/32	3/4	1	1	1/32			1/32	1		2	74	D5	5	2034
59	59	1733/8	0.125	3/32	3/32	3/4	1	1	1/32			1/32	1		4	76	E5	5	2034
59	59	1733/8	0.125	3/32	3/32	3/4	1	1	1/32			1/32	1		5	83	B5	5	2034
59	59	867/4	0.125	1/8	1/8	3/4	1	1	1/32			1/32	1		8	68	G#4	4	2035
59	59	867/4	0.125	1/8	1/8	3/4	1	1	1/32			1/32	1		9	75	D#5	5	2035
59	59	1735/8	0.125	5/32	5/32	3/4	1	1	1/32			1/32	1		2	74	D5	5	2036
59	59	1735/8	0.125	5/32	5/32	3/4	1	1	1/32			1/32	1		4	76	E5	5	2036
59	59	1735/8	0.125	5/32	5/32	3/4	1	1	1/32			1/32	1		5	83	B5	5	2036
59	59	217	0.125	3/16	3/16	3/4	1	1	1/32			1/32	1		5	71	B4	4	2037
59	59	1737/8	0.125	7/32	7/32	3/4	1	1	1/32			1/32	1		2	74	D5	5	2038
59	59	1737/8	0.125	7/32	7/32	3/4	1	1	1/32			1/32	1		4	76	E5	5	2038
59	59	1737/8	0.125	7/32	7/32	3/4	1	1	1/32			1/32	1		5	83	B5	5	2038
59	59	869/4	0.5	1/4	1/4	3/4	2	1	1/8			1/8	1		8	56	G#3	3	2054
59	59	1739/8	0.125	9/32	9/32	3/4	1	1	1/32			1/32	1		4	64	E4	4	2039
59	59	1739/8	0.125	9/32	9/32	3/4	1	1	1/32			1/32	1		8	68	G#4	4	2039
59	59	1739/8	0.125	9/32	9/32	3/4	1	1	1/32			1/32	1		5	71	B4	4	2039
59	59	435/2	0.125	5/16	5/16	3/4	1	1	1/32			1/32	1		9	63	D#4	4	2040
59	59	1741/8	0.125	11/32	11/32	3/4	1	1	1/32			1/32	1		2	62	D4	4	2041
59	59	871/4	0.5	3/8	3/8	3/4	2	1	1/8			1/8	1		8	44	G#2	2	2055
59	59	871/4	0.125	3/8	3/8	3/4	1	1	1/32			1/32	1		7	61	C#4	4	2042
59	59	1743/8	0.125	13/32	13/32	3/4	1	1	1/32			1/32	1		12	60	B#3	3	2043
59	59	218	0.125	7/16	7/16	3/4	1	1	1/32			1/32	1		5	59	B3	3	2044
59	59	1745/8	0.125	15/32	15/32	3/4	1	1	1/32			1/32	1		10	58	A#3	3	2045
59	59	873/4	0.5	1/2	1/2	3/4	2	1	1/8			1/8	1		8	44	G#2	2	2056
59	59	1747/8	0.125	17/32	17/32	3/4	1	1	1/32			1/32	1		4	52	E3	3	2046
59	59	1747/8	0.125	17/32	17/32	3/4	1	1	1/32			1/32	1		8	56	G#3	3	2046
59	59	1747/8	0.125	17/32	17/32	3/4	1	1	1/32			1/32	1		5	59	B3	3	2046
59	59	437/2	0.125	9/16	9/16	3/4	1	1	1/32			1/32	1		9	51	D#3	3	2047
59	59	1749/8	0.125	19/32	19/32	3/4	1	1	1/32			1/32	1		2	50	D3	3	2048
59	59	875/4	0.5	5/8	5/8	3/4	2	1	1/8			1/8	1		3	33	A1	1	2057
59	59	875/4	0.125	5/8	5/8	3/4	1	1	1/32			1/32	1		7	49	C#3	3	2049
59	59	1751/8	0.125	21/32	21/32	3/4	1	1	1/32			1/32	1		12	48	B#2	2	2050
59	59	219	0.125	11/16	11/16	3/4	1	1	1/32			1/32	1		5	47	B2	2	2051
59	59	1753/8	0.125	23/32	23/32	3/4	1	1	1/32			1/32	1		10	46	A#2	2	2052
60	60	877/4	0.125	0	0	4/4	2	1	1/32			1/32	1		8	44	G#2	2	2083
60	60	877/4	0.5	0	0	4/4	1	1	1/8			1/8	1		7	61	C#4	4	2058
60	60	877/4	0.5	0	0	4/4	1	1	1/8			1/8	1		6	66	F#4	4	2058
60	60	1755/8	0.125	1/32	1/32	4/4	2	1	1/32			1/32	1		7	49	C#3	3	2084
60	60	439/2	0.125	1/16	1/16	4/4	2	1	1/32			1/32	1		6	54	F#3	3	2085
60	60	1757/8	0.125	3/32	3/32	4/4	2	1	1/32			1/32	1		10	58	A#3	3	2086
60	60	879/4	0.5	1/8	1/8	4/4	1	1	1/8			1/8	1		9	63	D#4	4	2059
60	60	879/4	0.5	1/8	1/8	4/4	1	1	1/8			1/8	1		8	68	G#4	4	2059
